Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-04-01 00:00:00-04:00,27.901387650619807,28.330516935457695,27.844851386435366,28.265514373779297,87152760,0.0,0.0
2014-04-02 00:00:00-04:00,28.440104443768707,28.512331832942806,27.994287437879084,28.27074432373047,83360556,0.0,0.0
2014-04-03 00:00:00-04:00,28.533085356454414,29.27503868601785,28.16584164572645,28.439035415649414,80366000,0.0,1.998
2014-04-04 00:00:00-04:00,28.789856669291638,28.848078602578237,27.094960780727806,27.132780075073242,107274000,0.0,0.0
2014-04-07 00:00:00-04:00,27.10988827830794,27.361684704643764,26.400281548287364,26.902877807617188,79232000,0.0,0.0
2014-04-08 00:00:00-04:00,27.122827860886236,27.86079861249743,27.105411205204867,27.742862701416016,69650000,0.0,0.0
2014-04-09 00:00:00-04:00,28.157382349016338,28.254915625487808,27.63687014566276,28.21709632873535,60632000,0.0,0.0
2014-04-10 00:00:00-04:00,28.26486768745792,28.275317681149527,27.145220624940254,27.204437255859375,65890000,0.0,0.0
2014-04-11 00:00:00-04:00,26.76901922419963,27.249223489572667,26.543100039497787,26.76006317138672,63494000,0.0,0.0
2014-04-14 00:00:00-04:00,27.053659604571976,27.51943129927014,26.8974051468338,27.130292892456055,50824000,0.0,0.0
2014-04-15 00:00:00-04:00,27.418909283564613,27.51296111660379,26.4057535376147,27.30445671081543,79956000,0.0,0.0
2014-04-16 00:00:00-04:00,27.75231808462155,28.065819786118333,27.52341292403099,28.060842514038086,91644000,0.0,0.0
2014-04-17 00:00:00-04:00,27.683647108955835,27.717485726482188,26.841671841000085,27.037734985351562,112294000,0.0,0.0
2014-04-21 00:00:00-04:00,27.07057662603944,27.07057662603944,26.57295574613631,26.840177536010742,48502000,0.0,0.0
2014-04-22 00:00:00-04:00,26.672479566677804,27.269625028257504,26.672479566677804,27.145219802856445,46622000,0.0,0.0
2014-04-23 00:00:00-04:00,27.054154652661644,27.110385295732236,26.280851380466885,26.74761962890625,39114000,0.0,0.0
2014-04-24 00:00:00-04:00,26.955626853539265,26.995934785693446,26.42366997101925,26.594852447509766,41348000,0.0,0.0
2014-04-25 00:00:00-04:00,26.486370930398206,26.56599019859169,26.000692065626794,26.030550003051758,47400000,0.0,0.0
2014-04-28 00:00:00-04:00,26.164907932940565,26.169883306719377,25.428427327651974,26.024578094482422,75056000,0.0,0.0
2014-04-29 00:00:00-04:00,26.069859886030475,26.76006055323306,26.025571279049874,26.688899993896484,50704000,0.0,0.0
2014-04-30 00:00:00-04:00,26.62869083704929,26.689399510271464,26.328625107326996,26.61674690246582,40770000,0.0,0.0
2014-05-01 00:00:00-04:00,26.585397444360694,26.867051828457164,26.516228166402918,26.79837989807129,40086000,0.0,0.0
2014-05-02 00:00:00-04:00,26.943185348506884,26.990957286942226,26.536628422552237,26.566486358642578,35616000,0.0,0.0
2014-05-05 00:00:00-04:00,26.385848809821496,26.65854522049765,26.253482232142694,26.63913917541504,24568000,0.0,0.0
2014-05-06 00:00:00-04:00,26.543596055997494,26.600325946818202,25.988749819156755,26.004175186157227,36700000,0.0,0.0
2014-05-07 00:00:00-04:00,26.0380118114482,26.096731087961697,25.43290504468204,25.77676010131836,61486000,0.0,0.0
2014-05-08 00:00:00-04:00,25.66330350289015,26.24203759263452,25.60060354492635,25.88474464416504,49040000,0.0,0.0
2014-05-09 00:00:00-04:00,25.80910896302579,26.242038617013485,25.591648491792284,26.205711364746094,45224000,0.0,0.0
2014-05-12 00:00:00-04:00,26.46546934341428,26.809326331266895,26.250000159143518,26.79340171813965,38968000,0.0,0.0
2014-05-13 00:00:00-04:00,26.850630707412552,27.070080584697934,26.767030754160977,26.948163986206055,40240000,0.0,0.0
2014-05-14 00:00:00-04:00,26.96209667139504,26.96209667139504,26.52866964885356,26.593360900878906,25618000,0.0,0.0
2014-05-15 00:00:00-04:00,26.53016008511658,26.572956651582672,26.14052245210422,26.330116271972656,36658000,0.0,0.0
2014-05-16 00:00:00-04:00,26.35400171120288,26.415706974521754,26.053935997531426,26.2893123626709,38154000,0.0,0.0
2014-05-19 00:00:00-04:00,26.318176413987967,26.839185976514237,26.157943170503945,26.813308715820312,39530000,0.0,0.0
2014-05-20 00:00:00-04:00,26.87152795425667,27.18751638292307,26.70084473378137,26.89093589782715,48506000,0.0,0.0
2014-05-21 00:00:00-04:00,27.015840865574262,27.35670998924714,26.976527627406742,27.354223251342773,31294000,0.0,0.0
2014-05-22 00:00:00-04:00,27.478626973685266,27.76525672118655,27.418911098345713,27.640352249145508,42994000,0.0,0.0
2014-05-23 00:00:00-04:00,27.773714529319452,28.115580216593337,27.576656702917457,28.055866241455078,53450000,0.0,0.0
2014-05-27 00:00:00-04:00,28.25391839151551,28.606731414794922,28.073282527589853,28.606731414794922,43716000,0.0,0.0
2014-05-28 00:00:00-04:00,28.59180468824687,28.745568606268783,28.361902934271022,28.386783599853516,31632000,0.0,0.0
2014-05-29 00:00:00-04:00,28.533086791428524,28.53756481789975,28.287262310717516,28.39225959777832,28222000,0.0,0.0
2014-05-30 00:00:00-04:00,28.44600152330676,28.492776869884437,28.15489185752941,28.44649887084961,37434000,0.0,0.0
2014-06-02 00:00:00-04:00,28.351950058511214,28.384793979501374,27.702554631225837,28.08273696899414,33210000,0.0,0.0
2014-06-03 00:00:00-04:00,27.911556153686604,27.9862000474523,27.495046567434613,27.593576431274414,40626000,0.0,0.0
2014-06-04 00:00:00-04:00,27.444788742282437,27.796109743859663,27.297492238627765,27.556255340576172,34582000,0.0,0.0
2014-06-05 00:00:00-04:00,27.722956508714006,28.11558011752209,27.62044786643793,28.112096786499023,35868000,0.0,0.0
2014-06-06 00:00:00-04:00,28.272829657978665,28.304676985170985,27.845870080456066,28.16683578491211,34804000,0.0,0.0
2014-06-09 00:00:00-04:00,28.202666157845826,28.463917908459706,28.126530215410373,28.400720596313477,30594000,0.0,0.0
2014-06-10 00:00:00-04:00,28.3036806722679,28.463915801448827,28.171811437761257,28.279796600341797,29676000,0.0,0.0
2014-06-11 00:00:00-04:00,28.161361845746374,28.313136373960674,28.0498952487438,28.239986419677734,22580000,0.0,0.0
2014-06-12 00:00:00-04:00,28.215104085215337,28.215104085215337,27.724947217999993,27.841888427734375,30930000,0.0,0.0
2014-06-13 00:00:00-04:00,27.87075172114794,27.899115718260994,27.55426593004369,27.884187698364258,27066000,0.0,0.0
2014-06-16 00:00:00-04:00,27.72992626621519,27.766750868972444,27.369151842150686,27.483604431152344,39436000,0.0,0.0
2014-06-17 00:00:00-04:00,27.486587454258725,27.55525937991738,27.243251629227437,27.400001525878906,29552000,0.0,0.0
2014-06-18 00:00:00-04:00,27.508482757531073,27.936437035456674,27.447774085921544,27.899614334106445,41212000,0.0,0.0
2014-06-19 00:00:00-04:00,27.923997829441856,28.115581042010078,27.701062738362097,28.115083694458008,52548000,0.0,0.0
2014-06-20 00:00:00-04:00,28.187735998733707,28.203658713321783,27.835420311785967,28.191219329833984,63212000,0.0,0.0
2014-06-23 00:00:00-04:00,28.083234527857606,28.585333424621762,28.040935311150815,28.577869415283203,34456000,0.0,0.0
2014-06-24 00:00:00-04:00,28.57438745193319,28.973975830613764,28.32259102108448,28.490787506103516,56886000,0.0,0.0
2014-06-25 00:00:00-04:00,28.54104651903074,29.225275257185782,28.52661584701299,29.157100677490234,42294000,0.0,0.0
2014-06-26 00:00:00-04:00,29.324800417951934,29.33972843782479,28.84210752714958,29.09937858581543,40248000,0.0,0.0
2014-06-27 00:00:00-04:00,29.133212926809495,29.254134813421576,28.992387648082254,29.145156860351562,40426000,0.0,0.0
2014-06-30 00:00:00-04:00,29.198404904902393,29.245679500488087,29.025730382221013,29.094402313232422,29578000,0.0,0.0
2014-07-01 00:00:00-04:00,29.242690997555115,29.541762014993846,29.17501566579986,29.43377685546875,32864000,0.0,0.0
2014-07-02 00:00:00-04:00,29.47209623582213,29.566146175725404,29.315344437710255,29.398447036743164,23916000,0.0,0.0
2014-07-03 00:00:00-04:00,29.44422556934295,29.571119420996794,29.309869606736466,29.512897491455078,17978000,0.0,0.0
2014-07-07 00:00:00-04:00,29.534299819166634,29.640789146084504,29.25712346582226,29.39745330810547,26734000,0.0,0.0
2014-07-08 00:00:00-04:00,29.17899679360389,29.258616060483202,28.563439992481207,28.782392501831055,42504000,0.0,0.0
2014-07-09 00:00:00-04:00,28.80976119207235,29.06603564258658,28.712725271941196,29.029211044311523,27456000,0.0,0.0
2014-07-10 00:00:00-04:00,28.513675944961896,29.123262659801007,28.468889989987076,28.864002227783203,28724000,0.0,0.0
2014-07-11 00:00:00-04:00,28.911773201365417,29.271554793633754,28.89087321492059,29.192930221557617,30232000,0.0,0.0
2014-07-14 00:00:00-04:00,29.38949112028396,29.601476971276014,29.19492002663702,29.571619033813477,39032000,0.0,0.0
2014-07-15 00:00:00-04:00,29.615908258485465,29.623372268437866,29.126248704258224,29.511905670166016,33476000,0.0,0.0
2014-07-16 00:00:00-04:00,29.702495449073975,29.707970069016653,29.372076319017705,29.390487670898438,28816000,0.0,0.0
2014-07-17 00:00:00-04:00,29.308377112678833,29.334751718299263,28.70526159889512,28.902816772460938,58706000,0.0,0.0
2014-07-18 00:00:00-04:00,30.007036105605348,30.1906579526114,29.405412642441288,30.11153793334961,97432000,0.0,0.0
2014-07-21 00:00:00-04:00,29.924430899567408,30.06426338486383,29.581073174414602,29.779624938964844,44758000,0.0,0.0
2014-07-22 00:00:00-04:00,29.84232656981995,30.299639548131918,29.820429989334173,30.03490447998047,37632000,0.0,0.0
2014-07-23 00:00:00-04:00,29.959267920939272,30.208078376962593,29.924432710684727,30.115520477294922,22120000,0.0,0.0
2014-07-24 00:00:00-04:00,30.132439938497093,30.300634531982062,29.90701620632329,30.007038116455078,27100000,0.0,0.0
2014-07-25 00:00:00-04:00,29.819933056402373,29.907016337178447,29.64576649485022,29.76171112060547,27200000,0.0,0.0
2014-07-28 00:00:00-04:00,29.745291535087073,29.911994089286296,29.488517816727896,29.808488845825195,27162000,0.0,0.0
2014-07-29 00:00:00-04:00,29.7428002280882,29.78211156386111,29.467615182858793,29.55619239807129,27332000,0.0,0.0
2014-07-30 00:00:00-04:00,29.648750009500425,29.78012189020917,29.49398950725291,29.63033676147461,24302000,0.0,0.0
2014-07-31 00:00:00-04:00,29.307880907192253,29.45866074065019,28.746565343880594,28.83962059020996,46190000,0.0,0.0
2014-08-01 00:00:00-04:00,28.78985512362359,29.032693591158026,28.379317527394484,28.543533325195312,44266000,0.0,0.0
2014-08-04 00:00:00-04:00,28.688343924566734,29.052104313149133,28.476855414845485,28.974973678588867,30388000,0.0,0.0
2014-08-05 00:00:00-04:00,28.831158942472356,28.871964219856142,28.3798160518343,28.52064323425293,32876000,0.0,0.0
2014-08-06 00:00:00-04:00,28.33951076421134,28.79433509955439,28.2374975680739,28.58782386779785,26456000,0.0,0.0
2014-08-07 00:00:00-04:00,28.665449374753162,28.7779125545775,28.336024988500558,28.454458236694336,23260000,0.0,0.0
2014-08-08 00:00:00-04:00,28.464909413324705,28.8401163617469,28.315623528965606,28.75950050354004,29866000,0.0,0.0
2014-08-11 00:00:00-04:00,28.812251498821954,28.84658746316163,28.62813039504251,28.72516632080078,24068000,0.0,0.0
2014-08-12 00:00:00-04:00,28.613202614679786,28.657988572964122,28.35991413081434,28.46988868713379,27890000,0.0,0.0
2014-08-13 00:00:00-04:00,28.68535725919929,29.167053550489562,28.62315464615521,29.08892822265625,37988000,0.0,0.0
2014-08-14 00:00:00-04:00,29.194916801470253,29.250152745796516,28.90778974012729,29.093402862548828,25458000,0.0,0.0
2014-08-15 00:00:00-04:00,29.235229999045195,29.33326062490298,28.899833594380727,29.046630859375,34468000,0.0,0.0
2014-08-18 00:00:00-04:00,29.215321566776826,29.61093115561237,29.18795226636738,29.493989944458008,29320000,0.0,0.0
2014-08-19 00:00:00-04:00,29.637803256757405,29.7482751610862,29.580577914330163,29.713441848754883,20864000,0.0,0.0
2014-08-20 00:00:00-04:00,29.70547849682774,29.707469785230053,29.508918019998504,29.62884521484375,19346000,0.0,0.0
2014-08-21 00:00:00-04:00,29.603467288898823,29.62088394394585,29.414370821050383,29.480056762695312,22640000,0.0,0.0
2014-08-22 00:00:00-04:00,29.52235593358647,29.607947171587426,29.3496814148897,29.48603057861328,17544000,0.0,0.0
2014-08-25 00:00:00-04:00,29.59699651476525,29.63730254401599,29.322806175339124,29.38799476623535,25912000,0.0,0.0
2014-08-26 00:00:00-04:00,29.45915801080365,29.46164664684978,29.232739587433695,29.266080856323242,29434000,0.0,0.0
2014-08-27 00:00:00-04:00,29.250654293661498,29.32828417432666,28.90679919612955,29.01129913330078,27292000,0.0,0.0
2014-08-28 00:00:00-04:00,28.86300739880828,29.096392485779976,28.75651617506757,28.87793731689453,28116000,0.0,0.0
2014-08-29 00:00:00-04:00,28.978952878290617,29.006322179145354,28.77443104146232,28.979450225830078,24122000,0.0,0.0
2014-09-02 00:00:00-04:00,29.00880717866643,29.324797488410773,28.98143977772457,29.29145622253418,31660000,0.0,0.0
2014-09-03 00:00:00-04:00,29.44572323126485,29.583067092845514,29.185468079139532,29.33574867248535,31580000,0.0,0.0
2014-09-04 00:00:00-04:00,29.465627627409322,29.757730099895287,29.389491688766586,29.515886306762695,32616000,0.0,0.0
2014-09-05 00:00:00-04:00,29.61491306717845,29.78261030933693,29.536288493669108,29.746782302856445,35982000,0.0,0.0
2014-09-08 00:00:00-04:00,29.814459954512035,30.032417776590616,29.758724757253315,29.938365936279297,31984000,0.0,0.0
2014-09-09 00:00:00-04:00,29.870690758727523,29.88711271962907,29.383519839317994,29.457664489746094,31424000,0.0,0.0
2014-09-10 00:00:00-04:00,29.446217638396895,29.54474749829673,29.217312490802605,29.529817581176758,23202000,0.0,0.0
2014-09-11 00:00:00-04:00,29.359633357714458,29.456669282204377,29.162575525143264,29.41486930847168,30028000,0.0,0.0
2014-09-12 00:00:00-04:00,29.37904208990005,29.433281448732846,29.025232448068575,29.10584831237793,37030000,0.0,0.0
2014-09-15 00:00:00-04:00,28.97347862804385,29.05707857429183,28.713223491110508,28.943622589111328,30908000,0.0,0.0
2014-09-16 00:00:00-04:00,28.90928586045242,29.367096162514258,28.90928586045242,29.298921585083008,31592000,0.0,0.0
2014-09-17 00:00:00-04:00,29.335249881182204,29.661688311884916,29.21631927536253,29.52334976196289,34390000,0.0,0.0
2014-09-18 00:00:00-04:00,29.61093122498889,29.73583379348383,29.509912727693727,29.721403121948242,29890000,0.0,0.0
2014-09-19 00:00:00-04:00,29.83187518651836,30.12596893310547,29.745786606080657,30.12596893310547,83832000,0.0,0.0
2014-09-22 00:00:00-04:00,29.981658251940416,30.046349498357316,29.51488999956512,29.721403121948242,35644000,0.0,0.0
2014-09-23 00:00:00-04:00,29.608443294045742,29.690551197421488,29.371574882080854,29.418352127075195,28074000,0.0,0.0
2014-09-24 00:00:00-04:00,29.43776208830891,29.862730407916775,29.37456287865378,29.77863121032715,35160000,0.0,0.0
2014-09-25 00:00:00-04:00,29.707471150682327,29.76121316073853,29.097884401245025,29.12326431274414,33420000,0.0,0.0
2014-09-26 00:00:00-04:00,29.157100159809012,29.33823527295787,29.11082216100942,29.2551326751709,25782000,0.0,0.0
2014-09-29 00:00:00-04:00,28.953075237088715,29.325296205171302,28.9401385064147,29.250652313232422,22874000,0.0,0.0
2014-09-30 00:00:00-04:00,29.234729298626494,29.40939319452428,29.085940762083823,29.28050994873047,31430000,0.0,0.0
2014-10-01 00:00:00-04:00,29.200394946004234,29.295938828246733,28.7634827118673,28.84360122680664,28954000,0.0,0.0
2014-10-02 00:00:00-04:00,28.762487857847972,29.023242244080365,28.565927373068806,28.905803680419922,30726000,0.0,0.0
2014-10-03 00:00:00-04:00,29.066036562276093,29.274539080618105,29.03617862503214,29.173025131225586,24290000,0.0,0.0
2014-10-06 00:00:00-04:00,29.35714402953181,29.47906251498418,29.130727510484515,29.249160766601562,25722000,0.0,0.0
2014-10-07 00:00:00-04:00,29.105846150494855,29.15311884334076,28.56841468811035,28.56841468811035,30914000,0.0,0.0
2014-10-08 00:00:00-04:00,28.60275335517142,29.0953989089439,28.24695431585607,29.048124313354492,44158000,0.0,0.0
2014-10-09 00:00:00-04:00,28.942126968817448,28.987907617924453,28.316120205100518,28.40469741821289,48234000,0.0,0.0
2014-10-10 00:00:00-04:00,28.238493475427166,28.624645873896196,27.618456752850392,27.62741470336914,59574000,0.0,0.0
2014-10-13 00:00:00-04:00,27.62442828294087,27.910560669926696,27.091974090725483,27.10789680480957,55116000,0.0,0.0
2014-10-14 00:00:00-04:00,27.376117970578573,27.79859765662789,27.09546017446649,27.30396270751953,52198000,0.0,0.0
2014-10-15 00:00:00-04:00,26.97503397414694,27.066595278664533,26.295283259435294,26.907855987548828,76720000,0.0,0.0
2014-10-16 00:00:00-04:00,26.224623375290317,26.92079419033987,26.122610173528948,26.718263626098633,76100000,0.0,0.0
2014-10-17 00:00:00-04:00,26.893920245711335,27.04320803220035,25.79716451150625,26.024080276489258,119930000,0.0,0.0
2014-10-20 00:00:00-04:00,25.89867797884503,26.531155974689682,25.833491283193634,26.492340087890625,54964000,0.0,0.0
2014-10-21 00:00:00-04:00,26.73567733501617,26.810319327279007,26.383859012032897,26.773496627807617,49190000,0.0,0.0
2014-10-22 00:00:00-04:00,26.923777705959903,27.406967918508478,26.882972428996005,27.005388259887695,59474000,0.0,0.0
2014-10-23 00:00:00-04:00,27.28355755798328,27.737389082665675,27.145219012111863,27.55078125,43026000,0.0,0.0
2014-10-24 00:00:00-04:00,27.61696359542761,27.61795829046519,27.12829877721331,27.314409255981445,43508000,0.0,0.0
2014-10-27 00:00:00-04:00,27.257683621884993,27.568199345010285,27.22981697224091,27.363178253173828,31934000,0.0,0.0
2014-10-28 00:00:00-04:00,27.454244262006036,27.826960703054446,27.390547706558333,27.814023971557617,34774000,0.0,0.0
2014-10-29 00:00:00-04:00,27.909070297979174,28.114091403349907,27.666729140280857,27.789642333984375,41066000,0.0,0.0
2014-10-30 00:00:00-04:00,27.779685904074533,27.991174397646596,27.475142169607082,27.880205154418945,32250000,0.0,0.0
2014-10-31 00:00:00-04:00,28.279797289012283,28.301194623721162,28.106126178723002,28.258398056030273,46810000,0.0,0.0
2014-11-03 00:00:00-05:00,28.04243075154989,28.2225692734391,27.947881566144204,28.054372787475586,30834000,0.0,0.0
2014-11-04 00:00:00-05:00,27.924495577609708,28.10513145180452,27.782176346478245,28.075273513793945,27726000,0.0,0.0
2014-11-05 00:00:00-05:00,28.20465641181416,28.210129133315842,27.575663602385834,27.66523551940918,32906000,0.0,0.0
2014-11-06 00:00:00-05:00,27.642840893283935,27.707532142450845,27.398011119484753,27.4532470703125,33014000,0.0,0.0
2014-11-07 00:00:00-05:00,27.647816659592245,27.647816659592245,27.336803610903733,27.459714889526367,31782000,0.0,0.0
2014-11-10 00:00:00-05:00,27.488577284133793,27.898118282121008,27.449761398978968,27.778690338134766,26090000,0.0,0.0
2014-11-11 00:00:00-05:00,27.793122318201476,27.9911748385759,27.679664437279243,27.93096351623535,21966000,0.0,0.0
2014-11-12 00:00:00-05:00,27.923998401999775,27.92897377589561,27.642841370920003,27.779687881469727,21882000,0.0,0.0
2014-11-13 00:00:00-05:00,27.90707762143109,27.907574968967126,27.572675944730914,27.689617156982422,30220000,0.0,0.0
2014-11-14 00:00:00-05:00,27.767245292712655,27.767245292712655,27.494051530303945,27.62741470336914,28502000,0.0,0.0
2014-11-17 00:00:00-05:00,27.627415722249154,27.627415722249154,27.092472865916495,27.201950073242188,33612000,0.0,0.0
2014-11-18 00:00:00-05:00,27.26614268611799,27.50798648344207,27.060626142285937,27.095956802368164,36440000,0.0,0.0
2014-11-19 00:00:00-05:00,27.107896049890424,27.280570551989765,26.831218968517756,27.229814529418945,30346000,0.0,0.0
2014-11-20 00:00:00-05:00,26.975531205079207,27.139247767545132,26.946172513501747,27.05863380432129,35016000,0.0,0.0
2014-11-21 00:00:00-05:00,27.420901529460327,27.420901529460327,27.12033846676551,27.164627075195312,50120000,0.0,0.0
2014-11-24 00:00:00-05:00,27.19846631398647,27.428366167824244,27.078041767478215,27.243749618530273,33076000,0.0,0.0
2014-11-25 00:00:00-05:00,27.230314178183352,27.493555305747744,27.215386158315415,27.330833435058594,38072000,0.0,0.0
2014-11-26 00:00:00-05:00,27.330831329099148,27.36317600241176,27.13178222092299,27.256187438964844,29604000,0.0,0.0
2014-11-28 00:00:00-05:00,27.21986283713023,27.34924343221813,27.09446292059184,27.323368072509766,24202000,0.0,0.0
2014-12-01 00:00:00-05:00,27.124817763764078,27.308938868187756,26.80285735221299,26.85411262512207,39888000,0.0,0.0
2014-12-02 00:00:00-05:00,26.84416147796767,26.96359133890368,26.605801001957943,26.801366806030273,41480000,0.0,0.0
2014-12-03 00:00:00-05:00,26.747123507762595,26.941692703553347,26.633168275538413,26.720748901367188,32476000,0.0,0.0
2014-12-04 00:00:00-05:00,26.75409159590372,27.005390696560706,26.617245081121897,26.999916076660156,32598000,0.0,0.0
2014-12-05 00:00:00-05:00,26.70731122177415,26.781955111695265,26.237558896573304,26.278362274169922,61402000,0.0,0.0
2014-12-08 00:00:00-05:00,26.335095112782714,26.564000283388456,26.22462320635434,26.410236358642578,64566000,0.0,0.0
2014-12-09 00:00:00-05:00,26.168888138908518,26.704825673523,26.045974958306147,26.677953720092773,43322000,0.0,0.0
2014-12-10 00:00:00-05:00,26.66750450078896,26.839681668827943,26.24900551512846,26.27637481689453,46222000,0.0,0.0
2014-12-11 00:00:00-05:00,26.374402891899056,26.724229915607413,26.33210557444167,26.47890281677246,41426000,0.0,0.0
2014-12-12 00:00:00-05:00,26.24651590267434,26.48537370152352,25.94893882375616,25.951427459716797,47314000,0.0,0.0
2014-12-15 00:00:00-05:00,26.063390929535505,26.1435075419087,25.647380602919924,25.669275283813477,52352000,0.0,0.0
2014-12-16 00:00:00-05:00,25.55781203246243,25.65634000763161,24.741216638998942,24.789485931396484,86998000,0.0,0.0
2014-12-17 00:00:00-05:00,24.8740787326718,25.332388302598577,24.836756784924663,25.202011108398438,72788000,0.0,0.0
2014-12-18 00:00:00-05:00,25.67674087432237,25.68967950395298,25.207483960891192,25.60856819152832,77534000,0.0,0.0
2014-12-19 00:00:00-05:00,25.726504202161923,25.916595375505064,25.3219385370723,25.878278732299805,97442000,0.0,0.0
2014-12-22 00:00:00-05:00,25.90664314065656,26.521702628493408,25.90564654724551,26.488361358642578,66390000,0.0,0.0
2014-12-23 00:00:00-05:00,26.598334056302484,26.98598039199838,26.559022720099914,26.810319900512695,57544000,0.0,0.0
2014-12-24 00:00:00-05:00,26.812807563310557,26.885957511911908,26.627691780575205,26.71875762939453,14754000,0.0,0.0
2014-12-26 00:00:00-05:00,26.718758638333046,27.033255023234158,26.647100729574138,26.947166442871094,22270000,0.0,0.0
2014-12-29 00:00:00-05:00,26.896408266434193,27.067093382945117,26.730203074241135,26.737667083740234,44300000,0.0,0.0
2014-12-30 00:00:00-05:00,26.62072737956491,26.764043203841993,26.553549391997805,26.63665199279785,20972000,0.0,0.0
2014-12-31 00:00:00-05:00,26.75906735568729,26.791911279017654,26.38386226322477,26.406753540039062,24648000,0.0,0.0
2015-01-02 00:00:00-05:00,26.503287439452063,26.662527868700302,26.268410321522673,26.35151481628418,26480000,0.0,0.0
2015-01-05 00:00:00-05:00,26.232085798376406,26.273885771708642,25.764322836130155,25.849414825439453,41182000,0.0,0.0
2015-01-06 00:00:00-05:00,25.90116728970276,25.936497948150002,25.157224580764094,25.21146583557129,54456000,0.0,0.0
2015-01-07 00:00:00-05:00,25.425940599196498,25.452810654848868,25.062677568471276,25.137319564819336,46918000,0.0,0.0
2015-01-08 00:00:00-05:00,24.9561873531382,25.254261799553323,24.633230341996608,25.224903106689453,73054000,0.0,0.0
2015-01-09 00:00:00-05:00,25.288098294715493,25.308998280574947,24.813866036099117,24.916872024536133,42000000,0.0,0.0
2015-01-12 00:00:00-05:00,24.843227553129108,24.894980176137008,24.42870922148024,24.7347469329834,57138000,0.0,0.0
2015-01-13 00:00:00-05:00,25.00893393714728,25.308999663328926,24.74469811602012,24.970617294311523,60958000,0.0,0.0
2015-01-14 00:00:00-05:00,24.90194563941595,25.29208063266262,24.78948434572866,25.17613410949707,52800000,0.0,0.0
2015-01-15 00:00:00-05:00,25.323429682085397,25.36622435009624,24.98106664317948,25.080591201782227,51068000,0.0,0.0
2015-01-16 00:00:00-05:00,25.037795636633852,25.420963968697908,25.034809652980876,25.40155792236328,49658000,0.0,0.0
2015-01-20 00:00:00-05:00,25.516508114522328,25.657832653151154,25.3473169258771,25.375680923461914,46796000,0.0,0.0
2015-01-21 00:00:00-05:00,25.42046586220361,25.96834733847556,25.35826324973092,25.895694732666016,46356000,0.0,0.0
2015-01-22 00:00:00-05:00,26.02557312241996,26.8138044588719,25.97133376461755,26.737171173095703,56068000,0.0,0.0
2015-01-23 00:00:00-05:00,26.77349844145609,27.140742155638115,26.660040555396062,26.968564987182617,45966000,0.0,0.0
2015-01-26 00:00:00-05:00,26.94617420514463,26.94617420514463,26.476917271810308,26.708311080932617,30932000,0.0,0.0
2015-01-27 00:00:00-05:00,26.443573891037325,26.512245817096385,25.919081045777528,25.935503005981445,39148000,0.0,0.0
2015-01-28 00:00:00-05:00,26.125099428312794,26.159435394765207,25.495609241049547,25.499589920043945,35822000,0.0,0.0
2015-01-29 00:00:00-05:00,25.522978139127964,25.636933378477345,25.054218551499314,25.539400100708008,79018000,0.0,0.0
2015-01-30 00:00:00-05:00,25.826526239009823,27.025792567820293,25.785720959525282,26.74961280822754,121108000,0.0,0.0
2015-02-02 00:00:00-05:00,26.588879715290837,26.697362226380704,25.96187821225495,26.48338508605957,75378000,0.0,0.0
2015-02-03 00:00:00-05:00,26.370922289105483,26.744635319769706,26.215167080698766,26.538124084472656,47062000,0.0,0.0
2015-02-04 00:00:00-05:00,26.530160678669176,26.709801856826733,26.12658971226051,26.17983627319336,33896000,0.0,0.0
2015-02-05 00:00:00-05:00,26.27090071623641,26.40824457533613,26.156945480643547,26.365449905395508,33176000,0.0,0.0
2015-02-06 00:00:00-05:00,26.42416950169611,26.88247718732361,26.306730933478583,26.566986083984375,42938000,0.0,0.0
2015-02-09 00:00:00-05:00,26.42665477219473,26.5669846088324,26.251990870555165,26.33807945251465,30314000,0.0,0.0
2015-02-10 00:00:00-05:00,26.480894332592477,26.9212879616415,26.33260314819061,26.879487991333008,47430000,0.0,0.0
2015-02-11 00:00:00-05:00,26.85809175378977,26.968563650758913,26.672478617394773,26.772003173828125,38306000,0.0,0.0
2015-02-12 00:00:00-05:00,26.85461054187322,27.286545518362946,26.722243953387505,27.17060089111328,48590000,0.0,0.0
2015-02-13 00:00:00-05:00,27.24524169653322,27.495546088132038,27.199958391930654,27.4268741607666,47382000,0.0,0.0
2015-02-17 00:00:00-05:00,27.42687394509929,27.518435248684497,27.03375298053748,27.12083625793457,39174000,0.0,0.0
2015-02-18 00:00:00-05:00,27.061618919926634,27.247232056508214,26.849135728647646,27.00339698791504,31164000,0.0,0.0
2015-02-19 00:00:00-05:00,26.994440919115306,27.212896077202476,26.908849686653017,27.192493438720703,30834000,0.0,0.0
2015-02-20 00:00:00-05:00,27.24872598264451,27.24872598264451,26.776982323546072,26.961101531982422,38234000,0.0,0.0
2015-02-23 00:00:00-05:00,26.821766013677493,26.836694032531266,26.473431020329798,26.622716903686523,32906000,0.0,0.0
2015-02-24 00:00:00-05:00,26.451039509229275,26.841671857183048,26.423670206649383,26.804351806640625,28406000,0.0,0.0
2015-02-25 00:00:00-05:00,26.793901203967344,27.3477527613999,26.77250197099662,27.236286163330078,40836000,0.0,0.0
2015-02-26 00:00:00-05:00,27.157162013490527,27.87323803542269,27.124815442044508,27.831438064575195,54032000,0.0,0.0
