Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-01-13 00:00:00-05:00,22.6666689541387,22.86324056803379,21.984319827750813,22.004653930664062,249758400,0.0,0.0
2016-01-14 00:00:00-05:00,22.133442641868854,22.702821679670617,21.63184739745751,22.48591423034668,252680400,0.0,0.0
2016-01-15 00:00:00-05:00,21.735787471410106,22.07696300733179,21.545995553984408,21.94591522216797,319335600,0.0,0.0
2016-01-19 00:00:00-05:00,22.235117379924546,22.289343378027027,21.577620473155044,21.8397159576416,212350800,0.0,0.0
2016-01-20 00:00:00-05:00,21.487236257271135,22.18540288551802,21.107650936042944,21.869081497192383,289337600,0.0,0.0
2016-01-21 00:00:00-05:00,21.930094953264117,22.115368718166973,21.45109541287868,21.758378982543945,208646000,0.0,0.0
2016-01-22 00:00:00-05:00,22.284823854453048,22.92424486296015,22.226079740600166,22.915206909179688,263202000,0.0,0.0
2016-01-25 00:00:00-05:00,22.937797846687225,22.94005776578175,22.415868583710015,22.467836380004883,207178000,0.0,0.0
2016-01-26 00:00:00-05:00,22.57854979762794,22.793195583057503,22.158294456126995,22.592105865478516,300308000,0.0,0.0
2016-01-27 00:00:00-05:00,21.699623611050658,21.83292950799026,21.08957485507071,21.107650756835938,533478800,0.0,0.0
2016-01-28 00:00:00-05:00,21.191253056427215,21.35619093937194,20.874931632771354,21.259035110473633,222715200,0.0,0.0
2016-01-29 00:00:00-05:00,21.417201362310415,21.993356704711914,21.317785592751516,21.993356704711914,257666000,0.0,0.0
2016-02-01 00:00:00-05:00,21.79678247424034,21.851008463300907,21.555022856737796,21.787744522094727,163774000,0.0,0.0
2016-02-02 00:00:00-05:00,21.559542380621536,21.69962806231868,21.301966760975308,21.347156524658203,149428800,0.0,0.0
2016-02-03 00:00:00-05:00,21.464641259687095,21.880376641918254,21.256773568571514,21.769664764404297,183857200,0.0,0.0
2016-02-04 00:00:00-05:00,21.77648643832194,22.11042615711119,21.624283163266224,21.944591522216797,185886800,0.13,0.0
2016-02-05 00:00:00-05:00,21.926419996338822,22.017288228421666,21.28353102399175,21.358495712280273,185672400,0.0,0.0
2016-02-08 00:00:00-05:00,21.15631670249378,21.74014284951987,21.135872258355143,21.583396911621094,216085600,0.0,0.0
2016-02-09 00:00:00-05:00,21.419827905662604,21.794658199280587,21.338046687667156,21.578845977783203,177324800,0.0,0.0
2016-02-10 00:00:00-05:00,21.79011349081531,21.887796514478033,21.37666477667315,21.415283203125,169374400,0.0,0.0
2016-02-11 00:00:00-05:00,21.306237562889173,21.517505365876836,21.03363299568472,21.285791397094727,200298800,0.0,0.0
2016-02-12 00:00:00-05:00,21.39711382652963,21.467535876378317,21.12905352086298,21.3516788482666,161405600,0.0,0.0
2016-02-16 00:00:00-05:00,21.585656992823612,22.00137782230091,21.49251834787243,21.953672409057617,196231600,0.0,0.0
2016-02-17 00:00:00-05:00,21.960491324435235,22.310332820097173,21.84236386001925,22.289888381958008,179452800,0.0,0.0
2016-02-18 00:00:00-05:00,22.45345184312721,22.46481102115485,21.828735181286046,21.867355346679688,156084000,0.0,0.0
2016-02-19 00:00:00-05:00,21.808288188380267,21.980937621825046,21.762854947921287,21.81737518310547,141496800,0.0,0.0
2016-02-22 00:00:00-05:00,21.8787111372686,22.01274214855817,21.79011510148698,22.008197784423828,137123200,0.0,0.0
2016-02-23 00:00:00-05:00,21.89915633531718,21.921872955477017,21.478892796275638,21.510696411132812,127770400,0.0,0.0
2016-02-24 00:00:00-05:00,21.349406501819523,21.894612327183545,21.19947368662748,21.831005096435547,145022800,0.0,0.0
2016-02-25 00:00:00-05:00,21.81964391184609,21.980934143066406,21.637907512438176,21.980934143066406,110330800,0.0,0.0
2016-02-26 00:00:00-05:00,22.08089233083262,22.26717140018661,21.940048237642483,22.0150146484375,115964400,0.0,0.0
2016-02-29 00:00:00-05:00,22.00366055304101,22.314883712266376,21.95595511692632,21.965042114257812,140865200,0.0,0.0
2016-03-01 00:00:00-05:00,22.183118094041166,22.891886338341294,22.13086830859153,22.837366104125977,201628400,0.0,0.0
2016-03-02 00:00:00-05:00,22.83282031897119,22.919144155650006,22.635182114140644,22.887340545654297,132678400,0.0,0.0
2016-03-03 00:00:00-05:00,22.848718845675723,23.10541987042915,22.81918568836939,23.057714462280273,147822800,0.0,0.0
2016-03-04 00:00:00-05:00,23.255360750092912,23.568854284344514,23.028191070243807,23.40074920654297,184220400,0.0,0.0
2016-03-07 00:00:00-05:00,23.2599064323469,23.359861659206178,22.93505367822159,23.14177894592285,143315600,0.0,0.0
2016-03-08 00:00:00-05:00,22.89415630455838,23.11678331690598,22.807832464308035,22.95094871520996,126247600,0.0,0.0
2016-03-09 00:00:00-05:00,23.01455272537362,23.07588949088913,22.778296122060627,22.971391677856445,108806800,0.0,0.0
2016-03-10 00:00:00-05:00,23.037277631026782,23.22582714453924,22.751043354527354,22.982755661010742,134054400,0.0,0.0
2016-03-11 00:00:00-05:00,23.225825204165872,23.234912198409383,23.057720143578248,23.230369567871094,109632800,0.0,0.0
2016-03-14 00:00:00-04:00,23.150858733065522,23.37802837197383,23.12132557078069,23.289430618286133,100304400,0.0,0.0
2016-03-15 00:00:00-04:00,23.61655661306187,23.89370386345121,23.59156781290107,23.757402420043945,160270800,0.0,0.0
2016-03-16 00:00:00-04:00,23.76421882480209,24.150406562530918,23.75967446092274,24.073169708251953,153214000,0.0,0.0
2016-03-17 00:00:00-04:00,23.970940755142603,24.18675296299051,23.843726305492055,24.034549713134766,137682800,0.0,0.0
2016-03-18 00:00:00-04:00,24.15722420914752,24.193572191778433,23.895980449948468,24.061813354492188,176820800,0.0,0.0
2016-03-21 00:00:00-04:00,24.06408814870611,24.45482033856394,23.884623864612458,24.059545516967773,142010800,0.0,0.0
2016-03-22 00:00:00-04:00,23.90960962872187,24.37303599957692,23.900522633234456,24.243549346923828,129777600,0.0,0.0
2016-03-23 00:00:00-04:00,24.189023086534462,24.323052336987878,24.057264284512407,24.109512329101562,102814000,0.0,0.0
2016-03-24 00:00:00-04:00,23.959586897975147,24.136778974552172,23.827828065024534,24.005020141601562,104532000,0.0,0.0
2016-03-28 00:00:00-04:00,24.079985811748994,24.123148605081635,23.866445760314352,23.895978927612305,77645600,0.0,0.0
2016-03-29 00:00:00-04:00,23.82783000305936,24.486622488228114,23.82555782074309,24.461633682250977,124760400,0.0,0.0
2016-03-30 00:00:00-04:00,24.68198272778724,25.084072244205707,24.670623552062526,24.88870620727539,182404400,0.0,0.0
2016-03-31 00:00:00-04:00,24.925060493804057,24.96595111033244,24.73423703894916,24.759225845336914,103553600,0.0,0.0
2016-04-01 00:00:00-04:00,24.71151975247278,24.988667064494848,24.57976091017257,24.98639488220215,103496000,0.0,0.0
2016-04-04 00:00:00-04:00,25.084075582474743,25.486166885571684,25.04999978393256,25.24309539794922,149424800,0.0,0.0
2016-04-05 00:00:00-04:00,24.877347660993312,25.15449489797822,24.85690149222933,24.945497512817383,106314800,0.0,0.0
2016-04-06 00:00:00-04:00,25.040914162054687,25.211291419149813,24.806927939783694,25.20674705505371,105616400,0.0,0.0
2016-04-07 00:00:00-04:00,24.977300237106117,25.084070240991014,24.561581129550838,24.656991958618164,127207600,0.0,0.0
2016-04-08 00:00:00-04:00,24.74104419037992,24.936408469416087,24.572937423399196,24.68425178527832,94326800,0.0,0.0
2016-04-11 00:00:00-04:00,24.754681450029125,25.127239603779756,24.722877832013868,24.76603889465332,117630000,0.0,0.0
2016-04-12 00:00:00-04:00,24.838729317078272,25.10224694955481,24.68425561507511,25.0886173248291,108929200,0.0,0.0
2016-04-13 00:00:00-04:00,25.170401298443164,25.520241081306384,25.170401298443164,25.452091217041016,133029200,0.0,0.0
2016-04-14 00:00:00-04:00,25.356684451413585,25.531604371019842,25.2908050254621,25.46572494506836,101895600,0.0,0.0
2016-04-15 00:00:00-04:00,25.467984090219964,25.511146868995212,24.92732106413111,24.954580307006836,187756000,0.0,0.0
2016-04-18 00:00:00-04:00,24.736503223270336,24.750132847752486,24.293523095931427,24.416194915771484,243286000,0.0,0.0
2016-04-19 00:00:00-04:00,24.50705809363668,24.534319072101237,24.132229605457354,24.286705017089844,129539600,0.0,0.0
2016-04-20 00:00:00-04:00,24.225370633336997,24.55476592299774,24.09361182420597,24.33668327331543,122444000,0.0,0.0
2016-04-21 00:00:00-04:00,24.291252378951796,24.291252378951796,23.970942318970557,24.073169708251953,126210000,0.0,0.0
2016-04-22 00:00:00-04:00,23.855092315063008,24.18903207422648,23.76649626465238,24.007295608520508,134732400,0.0,0.0
2016-04-25 00:00:00-04:00,23.852811044848032,24.000471650330436,23.741498411925424,23.87098503112793,112126400,0.0,0.0
2016-04-26 00:00:00-04:00,23.605197145346825,23.920962793197802,23.605197145346825,23.705150604248047,224064800,0.0,0.0
2016-04-27 00:00:00-04:00,21.80828630866852,22.42391584961028,21.735592090299633,22.22173500061035,458408400,0.0,0.0
2016-04-28 00:00:00-04:00,22.174032890863867,22.235367942665334,21.410742617517048,21.54250144958496,328970800,0.0,0.0
2016-04-29 00:00:00-04:00,21.3516761437872,21.51751076039944,21.015466013062383,21.294883728027344,274126000,0.0,0.0
2016-05-02 00:00:00-04:00,21.347135524987493,21.372124328930266,20.99047918972911,21.27216911315918,192640400,0.0,0.0
2016-05-03 00:00:00-04:00,21.399382237970922,21.74922373803277,21.281254772069264,21.62200927734375,227325200,0.0,0.0
2016-05-04 00:00:00-04:00,21.626550085014085,21.785569880636874,21.313056590529506,21.397109985351562,164102000,0.0,0.0
2016-05-05 00:00:00-04:00,21.48396329708007,21.499961923403585,21.182273669465598,21.31026268005371,143562000,0.1425,0.0
2016-05-06 00:00:00-04:00,21.33997353400832,21.358256431042555,20.992572334568134,21.19141387939453,174799600,0.0,0.0
2016-05-09 00:00:00-04:00,21.255410506068365,21.43139539570999,21.1617030206154,21.207414627075195,131745600,0.0,0.0
2016-05-10 00:00:00-04:00,21.33082955655721,21.38568173083738,21.0519949097443,21.351398468017578,134747200,0.0,0.0
2016-05-11 00:00:00-04:00,21.365113825525096,21.38568273795412,21.13198902234725,21.143417358398438,114876400,0.0,0.0
2016-05-12 00:00:00-04:00,21.191415807896114,21.20512841784952,20.44861921094909,20.647459030151367,305258800,0.0,0.0
2016-05-13 00:00:00-04:00,20.569746255195167,20.95142890610456,20.569746255195167,20.6885929107666,177571200,0.0,0.0
2016-05-16 00:00:00-04:00,21.11598653860241,21.57309199759364,20.946858007016957,21.45652961730957,245039200,0.0,0.0
2016-05-17 00:00:00-04:00,21.609664422674093,21.643945942122613,21.257692958675943,21.36739730834961,187667600,0.0,0.0
2016-05-18 00:00:00-04:00,21.520532104594423,21.760511494120927,21.458821873202286,21.61195182800293,168249600,0.0,0.0
2016-05-19 00:00:00-04:00,21.63023449435873,21.63023449435873,21.38568309476868,21.52967071533203,121768400,0.0,0.0
2016-05-20 00:00:00-04:00,21.630239160040368,21.81079610054872,21.602812193375414,21.762800216674805,128104000,0.0,0.0
2016-05-23 00:00:00-04:00,21.911353891688503,22.21304346738058,21.865642293117467,22.039342880249023,152074400,0.0,0.0
2016-05-24 00:00:00-04:00,22.21990256001259,22.418742371665218,22.133051383686695,22.37531852722168,140560800,0.0,0.0
2016-05-25 00:00:00-04:00,22.551304502213927,22.79585593003438,22.423315491382887,22.768430709838867,152675200,0.0,0.0
2016-05-26 00:00:00-04:00,22.782143646119465,23.02212478858309,22.544448519944698,22.94898796081543,225324800,0.0,0.0
2016-05-27 00:00:00-04:00,22.727290083823526,22.96269917944234,22.683864495564723,22.935272216796875,145364800,0.0,0.0
2016-05-31 00:00:00-04:00,22.763852319748846,22.946695207344824,22.585581463388223,22.82327651977539,169228800,0.0,0.0
2016-06-01 00:00:00-04:00,22.631290591486312,22.75013898774812,22.473590393277423,22.5033016204834,116693200,0.0,0.0
2016-06-02 00:00:00-04:00,22.306750057006894,22.361602233697674,22.08505359057761,22.334177017211914,160766400,0.0,0.0
2016-06-03 00:00:00-04:00,22.3501772999085,22.45988166143073,22.272468445420813,22.3798885345459,114019600,0.0,0.0
2016-06-06 00:00:00-04:00,22.395882604724427,23.28723864346279,22.295320584402702,22.542156219482422,93170000,0.0,0.0
2016-06-07 00:00:00-04:00,22.683857316530123,22.825560629772678,22.617576818903068,22.633575439453125,89638000,0.0,0.0
2016-06-08 00:00:00-04:00,22.631295210775672,22.754713919599112,22.553588103582754,22.613012313842773,83392400,0.0,0.0
2016-06-09 00:00:00-04:00,22.512445894654636,22.852989004210603,22.503303575400363,22.77528190612793,106405600,0.0,0.0
2016-06-10 00:00:00-04:00,22.519305020373142,22.70671822927536,22.5078784276626,22.587871551513672,126851600,0.0,0.0
2016-06-13 00:00:00-04:00,22.55587933451723,22.654157121095547,22.192479428343542,22.247331619262695,152082000,0.0,0.0
2016-06-14 00:00:00-04:00,22.24275441647382,22.507876453664714,22.112479413707717,22.274751663208008,127727600,0.0,0.0
2016-06-15 00:00:00-04:00,22.35703032232232,22.49187735389088,22.176473437450017,22.201614379882812,117780800,0.0,0.0
2016-06-16 00:00:00-04:00,22.04390732991013,22.34102653891257,21.95705793120604,22.295316696166992,125307200,0.0,0.0
2016-06-17 00:00:00-04:00,22.082766596526287,22.08962289980265,21.781077046333014,21.787933349609375,244032800,0.0,0.0
2016-06-20 00:00:00-04:00,21.94106850193587,22.071343526417333,21.719372009952444,21.735370635986328,137647600,0.0,0.0
2016-06-21 00:00:00-04:00,21.698797643308527,22.02105609922788,21.6393734428049,21.920494079589844,142185600,0.0,0.0
2016-06-22 00:00:00-04:00,21.998206857791445,22.14448050934829,21.792508990377293,21.838220596313477,116876400,0.0,0.0
2016-06-23 00:00:00-04:00,21.92735686556648,22.00734999928715,21.769654870717485,21.963924407958984,128960800,0.0,0.0
2016-06-24 00:00:00-04:00,21.234839992156473,21.634807364038398,21.175415780092596,21.346830368041992,301245600,0.0,0.0
2016-06-27 00:00:00-04:00,21.25541169759249,21.266840035777953,20.912582476663577,21.036001205444336,181958400,0.0,0.0
2016-06-28 00:00:00-04:00,21.23255473355494,21.406255343781915,21.058854123327965,21.390254974365234,161779600,0.0,0.0
2016-06-29 00:00:00-04:00,21.47711016599526,21.60967122867721,21.39940129542594,21.575387954711914,146124000,0.0,0.0
2016-06-30 00:00:00-04:00,21.58452152577721,21.88849534759814,21.552524281375007,21.849641799926758,143345600,0.0,0.0
2016-07-01 00:00:00-04:00,21.824508317467444,22.048490848549456,21.787940772961594,21.915929794311523,104106000,0.0,0.0
2016-07-05 00:00:00-04:00,21.801647511176586,21.803933527004773,21.589093375853576,21.71022605895996,110820800,0.0,0.0
2016-07-06 00:00:00-04:00,21.621088841778466,21.86335593175638,21.568522688093886,21.833642959594727,123796400,0.0,0.0
2016-07-07 00:00:00-04:00,21.872502791166866,22.055345733073942,21.85421989195178,21.927356719970703,100558400,0.0,0.0
2016-07-08 00:00:00-04:00,22.053059547233484,22.144481017484175,21.952497499305284,22.096485137939453,115648400,0.0,0.0
2016-07-11 00:00:00-04:00,22.11248069443851,22.31817853801435,22.10791040623428,22.165048599243164,95179600,0.0,0.0
2016-07-12 00:00:00-04:00,22.208471550491108,22.329604235822078,22.197044958578662,22.265609741210938,96670000,0.0,0.0
2016-07-13 00:00:00-04:00,22.263324626093507,22.32274708671437,22.13304788221459,22.13990592956543,103568800,0.0,0.0
2016-07-14 00:00:00-04:00,22.258753504428377,22.624437577393966,22.242754880727357,22.57872772216797,155676000,0.0,0.0
2016-07-15 00:00:00-04:00,22.608443787446273,22.6952949721516,22.51245202471683,22.576446533203125,120548000,0.0,0.0
2016-07-18 00:00:00-04:00,22.55816332768981,22.884993940052624,22.53530839373347,22.816429138183594,145975600,0.0,0.0
2016-07-19 00:00:00-04:00,22.754714696466948,22.855278479768128,22.70443280481636,22.8255672454834,95119600,0.0,0.0
2016-07-20 00:00:00-04:00,22.855272689415788,22.96040673454083,22.795848492182007,22.84613037109375,105104000,0.0,0.0
2016-07-21 00:00:00-04:00,22.81642566178272,23.0838320101402,22.656437661025343,22.725004196166992,130808000,0.0,0.0
2016-07-22 00:00:00-04:00,22.68615785946135,22.695300183304248,22.469031591562437,22.549026489257812,113254800,0.0,0.0
2016-07-25 00:00:00-04:00,22.455315531399027,22.590160864016877,22.151339849224254,22.247331619262695,161531600,0.0,0.0
2016-07-26 00:00:00-04:00,22.128475763924595,22.391311758286285,22.037054321052835,22.094192504882812,224959200,0.0,0.0
2016-07-27 00:00:00-04:00,23.831196266274034,23.849480906140784,23.48379682740197,23.52950668334961,369379200,0.0,0.0
2016-07-28 00:00:00-04:00,23.502081251835452,23.872335615287376,23.499795235943257,23.84719467163086,159479200,0.0,0.0
2016-07-29 00:00:00-04:00,23.812917427788967,23.895196577490267,23.696355008425535,23.817487716674805,110934800,0.0,0.0
2016-08-01 00:00:00-04:00,23.86320108247136,24.260882506184128,23.86320108247136,24.238027572631836,152671600,0.0,0.0
2016-08-02 00:00:00-04:00,24.238016232009194,24.242586519093418,23.769482466669047,23.879188537597656,135266400,0.0,0.0
2016-08-03 00:00:00-04:00,23.954623474732028,24.19003262950943,23.94548115155273,24.178606033325195,120810400,0.0,0.0
2016-08-04 00:00:00-04:00,24.261317598542362,24.357829331738706,24.192379644450686,24.327957153320312,109634800,0.1425,0.0
2016-08-05 00:00:00-04:00,24.419882706255063,24.73699532916714,24.399202362934236,24.69793128967285,162213600,0.0,0.0
2016-08-08 00:00:00-04:00,24.70711546046227,24.90243911743164,24.624392353848084,24.90243911743164,112148800,0.0,0.0
2016-08-09 00:00:00-04:00,24.870270276728125,25.033421607961387,24.81971599741195,25.00354766845703,105260800,0.0,0.0
2016-08-10 00:00:00-04:00,24.980564633257153,25.02422545846181,24.7622640135642,24.817413330078125,96034000,0.0,0.0
2016-08-11 00:00:00-04:00,24.93690826633293,25.031123379004846,24.782948780575172,24.801332473754883,109938000,0.0,0.0
2016-08-12 00:00:00-04:00,24.766861295280172,24.91852412084127,24.766861295280172,24.85877799987793,74641600,0.0,0.0
2016-08-15 00:00:00-04:00,24.849593780217752,25.17130146845643,24.835806883904876,25.157514572143555,103472800,0.0,0.0
2016-08-16 00:00:00-04:00,25.191969194458,25.329845101189186,25.095457462278155,25.134521484375,135177600,0.0,0.0
2016-08-17 00:00:00-04:00,25.07018371112747,25.132228228158244,24.895542158032793,25.097759246826172,101424000,0.0,0.0
2016-08-18 00:00:00-04:00,25.100060797793518,25.185082308833355,25.051803165970636,25.06559181213379,87938800,0.0,0.0
2016-08-19 00:00:00-04:00,24.994356761001743,25.205765732736435,24.900143398599077,25.129934310913086,101472400,0.0,0.0
2016-08-22 00:00:00-04:00,25.015038742485757,25.070188070307253,24.782949431203903,24.934612274169922,103280800,0.0,0.0
2016-08-23 00:00:00-04:00,24.952993056471833,25.120741185314976,24.939206163447757,25.012739181518555,85030800,0.0,0.0
2016-08-24 00:00:00-04:00,24.94839951427865,24.98976194901053,24.743885740650335,24.824312210083008,94700400,0.0,0.0
2016-08-25 00:00:00-04:00,24.677242612726243,24.789839653723377,24.514091297315826,24.718605041503906,100344800,0.0,0.0
2016-08-26 00:00:00-04:00,24.681845021627176,24.805930582996083,24.42907359211279,24.573843002319336,111065200,0.0,0.0
2016-08-29 00:00:00-04:00,24.50030716824224,24.688735642107595,24.424475748071117,24.5462646484375,99881200,0.0,0.0
2016-08-30 00:00:00-04:00,24.311878290222047,24.472731221396966,24.24294031790967,24.35783576965332,99455600,0.0,0.0
2016-08-31 00:00:00-04:00,24.279708696466617,24.488817515541736,24.275111896436307,24.380815505981445,118649600,0.0,0.0
2016-09-01 00:00:00-04:00,24.390003829204897,24.54166665131442,24.27051334316293,24.52558135986328,106806000,0.0,0.0
2016-09-02 00:00:00-04:00,24.74847970865459,24.817417681257602,24.5462643438728,24.755374908447266,107210000,0.0,0.0
2016-09-06 00:00:00-04:00,24.794437165289214,24.886353871120267,24.704818859224407,24.748477935791016,107521600,0.0,0.0
2016-09-07 00:00:00-04:00,24.778353770223017,24.992059382545694,24.60371219109044,24.900142669677734,169457200,0.0,0.0
2016-09-08 00:00:00-04:00,24.645074745582605,24.649669792324165,24.183194532191646,24.247535705566406,212008000,0.0,0.0
2016-09-09 00:00:00-04:00,24.04532040862227,24.293495009358914,23.698335647583008,23.698335647583008,186228000,0.0,0.0
2016-09-12 00:00:00-04:00,23.588043295570728,24.29350149958884,23.560467748177768,24.22916030883789,181171200,0.0,0.0
2016-09-13 00:00:00-04:00,24.704820471447803,24.9989525467698,24.64277594586758,24.805927276611328,248704800,0.0,0.0
2016-09-14 00:00:00-04:00,24.985162639033327,25.97326235077673,24.955288703223026,25.683725357055664,443554800,0.0,0.0
2016-09-15 00:00:00-04:00,26.16398836813109,26.593697922387822,26.078965115840077,26.556930541992188,359934400,0.0,0.0
2016-09-16 00:00:00-04:00,26.453531027957087,26.685618592126676,26.20535641653923,26.40757179260254,319547600,0.0,0.0
2016-09-19 00:00:00-04:00,26.46961870169509,26.697111239363903,26.02382372108901,26.099655151367188,188092000,0.0,0.0
2016-09-20 00:00:00-04:00,25.977864381109246,26.22374059702802,25.85377707309899,26.097354888916016,138057200,0.0,0.0
2016-09-21 00:00:00-04:00,26.1616905741033,26.193861156111502,25.837686354402024,26.092754364013672,144012800,0.0,0.0
2016-09-22 00:00:00-04:00,26.276586158358583,26.412163686010672,26.196159702886277,26.33863067626953,124296000,0.0,0.0
2016-09-23 00:00:00-04:00,26.29266901647861,26.377692263347612,25.633170389466734,25.89972686767578,209924800,0.0,0.0
2016-09-26 00:00:00-04:00,25.65385864916701,26.055992766700918,25.633178307499048,25.938798904418945,119477600,0.0,0.0
2016-09-27 00:00:00-04:00,25.966372577301172,26.00773501082526,25.814709736657672,25.98705291748047,98429600,0.0,0.0
2016-09-28 00:00:00-04:00,26.124927032428232,26.3432276782273,26.06518090971355,26.18467140197754,118564400,0.0,0.0
2016-09-29 00:00:00-04:00,26.003138505843307,26.150204538311595,25.69062274855684,25.777942657470703,143548000,0.0,0.0
2016-09-30 00:00:00-04:00,25.842281967206553,26.051392508010995,25.690620899151202,25.977859497070312,145516400,0.0,0.0
2016-10-03 00:00:00-04:00,25.89972848333856,25.977858289988134,25.80091834011907,25.856067657470703,86807200,0.0,0.0
2016-10-04 00:00:00-04:00,25.98016224587769,26.26740091126433,25.881352074858057,25.96637535095215,118947200,0.0,0.0
2016-10-05 00:00:00-04:00,26.058285953854607,26.118032073108058,25.895134640616387,25.977859497070312,85812400,0.0,0.0
2016-10-06 00:00:00-04:00,26.1272185421719,26.274284543658364,25.99623782981161,26.170879364013672,115117200,0.0,0.0
2016-10-07 00:00:00-04:00,26.26739148382148,26.324839196280656,26.083559855851146,26.209943771362305,97433600,0.0,0.0
2016-10-10 00:00:00-04:00,26.430544542278977,26.8280835104431,26.361608334622336,26.6672306060791,144944000,0.0,0.0
2016-10-11 00:00:00-04:00,27.046385775183072,27.273880007824726,26.701699456451774,26.724679946899414,256164000,0.0,0.0
2016-10-12 00:00:00-04:00,26.96596150106017,27.11073088867246,26.828087313039518,26.96366310119629,150347200,0.0,0.0
2016-10-13 00:00:00-04:00,26.83728436563187,26.986648828782478,26.591408127460532,26.880945205688477,140769600,0.0,0.0
2016-10-14 00:00:00-04:00,27.08774977084194,27.154389340032225,26.915406601504596,27.030302047729492,142608800,0.0,0.0
2016-10-17 00:00:00-04:00,26.96136284301673,27.0785549228954,26.83497716491403,27.011917114257812,94499600,0.0,0.0
2016-10-18 00:00:00-04:00,27.15668539732092,27.163578842993328,26.988937288909675,26.993534088134766,98214000,0.0,0.0
2016-10-19 00:00:00-04:00,26.942977190377817,27.060171014885295,26.150199458323556,26.913105010986328,80138400,0.0,0.0
2016-10-20 00:00:00-04:00,26.853363126400655,26.97285361594233,26.73157423710856,26.899320602416992,96503200,0.0,0.0
2016-10-21 00:00:00-04:00,26.84187121395663,26.86485170370306,26.72008233222752,26.793615341186523,92770800,0.0,0.0
2016-10-24 00:00:00-04:00,26.908513066239045,27.05557909666727,26.885534327703144,27.03489875793457,94154800,0.0,0.0
2016-10-25 00:00:00-04:00,27.103833488860595,27.198048590811908,26.95676746648829,27.172771453857422,192516000,0.0,0.0
2016-10-26 00:00:00-04:00,26.26739520326382,26.58680438951173,26.037604320888903,26.561527252197266,264536800,0.0,0.0
2016-10-27 00:00:00-04:00,26.51557205082444,26.623574055308783,26.21914157676064,26.30646324157715,138248000,0.0,0.0
2016-10-28 00:00:00-04:00,26.166285843626,26.474204754321825,26.06977235007846,26.131816864013672,151446800,0.0,0.0
2016-10-31 00:00:00-04:00,26.115736963663075,26.24901611064855,26.012330003485175,26.0904598236084,105677600,0.0,0.0
2016-11-01 00:00:00-04:00,26.072073080532085,26.143307692445184,25.398785730814676,25.619384765625,175303200,0.0,0.0
2016-11-02 00:00:00-04:00,25.598707329228674,25.81700798909054,25.559643295891792,25.642366409301758,113326800,0.0,0.0
2016-11-03 00:00:00-04:00,25.63313032716619,25.743995281827615,25.30284213936926,25.36751365661621,107730400,0.1425,0.0
2016-11-04 00:00:00-04:00,25.067248907833218,25.464518779814153,24.97024164016342,25.13884925842285,123348000,0.0,0.0
2016-11-07 00:00:00-05:00,25.425253630914067,25.524571096744452,25.282051170689684,25.501474380493164,130240000,0.0,0.0
2016-11-08 00:00:00-05:00,25.47837379060337,25.804043277906732,25.337481542330245,25.651601791381836,97016800,0.0,0.0
2016-11-09 00:00:00-05:00,25.379062313149365,25.711660716908423,24.956387230900123,25.61003303527832,236705600,0.0,0.0
2016-11-10 00:00:00-05:00,25.65853206863763,25.65853206863763,24.443627557127858,24.896329879760742,228538000,0.0,0.0
2016-11-11 00:00:00-05:00,24.741578390068558,25.145777055793495,24.609925180861946,25.04414939880371,136575600,0.0,0.0
2016-11-14 00:00:00-05:00,24.877854030872413,24.900950748574022,24.039431019354456,24.415912628173828,204702000,0.0,0.0
2016-11-15 00:00:00-05:00,24.61455247097567,24.87093014146975,24.519855380902943,24.739276885986328,129058000,0.0,0.0
2016-11-16 00:00:00-05:00,24.64457281967024,25.459900865416085,24.62147610225863,25.40446662902832,235362000,0.0,0.0
2016-11-17 00:00:00-05:00,25.362893580561803,25.487617977779077,25.13654326729715,25.39522933959961,110528000,0.0,0.0
2016-11-18 00:00:00-05:00,25.342104128087687,25.531500021452974,25.32824645072351,25.42063331604004,113715600,0.0,0.0
2016-11-21 00:00:00-05:00,25.434489711809032,25.866403718192537,25.4090827982375,25.806352615356445,117058400,0.0,0.0
2016-11-22 00:00:00-05:00,25.857169219760678,25.965725730957665,25.730136391767694,25.822525024414062,103862000,0.0,0.0
2016-11-23 00:00:00-05:00,25.720897749535812,25.755543707584117,25.482998206259598,25.690872192382812,109705600,0.0,0.0
2016-11-25 00:00:00-05:00,25.667777506834902,25.83869712189668,25.62620270346405,25.820219039916992,45903600,0.0,0.0
2016-11-28 00:00:00-05:00,25.73706769744135,25.977277460476635,25.727828657074596,25.7694034576416,108776000,0.0,0.0
2016-11-29 00:00:00-05:00,25.58693550991446,25.87564890348574,25.42294651382598,25.743995666503906,114115200,0.0,0.0
2016-11-30 00:00:00-05:00,25.77632903612372,25.91491109975792,25.469137590920766,25.526880264282227,144649200,0.0,0.0
2016-12-01 00:00:00-05:00,25.492243510749038,25.62389677395385,25.182741774866724,25.28898811340332,148347600,0.0,0.0
2016-12-02 00:00:00-05:00,25.215070956868146,25.42756357846044,25.141160403176627,25.38368034362793,106112000,0.0,0.0
2016-12-05 00:00:00-05:00,25.406781469556613,25.413710309828875,25.00258267345003,25.201217651367188,137298000,0.0,0.0
2016-12-06 00:00:00-05:00,25.2912932230019,25.489928178329407,25.219692865442,25.39522933959961,104782000,0.0,0.0
2016-12-07 00:00:00-05:00,25.235858850119012,25.6816323658597,25.212762132850045,25.644676208496094,119994800,0.0,0.0
